NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP
Somerville,40.570408,-74.605258,18.6,4/4/2017,0.77
Somerville,40.570408,-74.605258,18.6,4/6/2017,
Somerville,40.570408,-74.605258,18.6,4/7/2017,0.87
Somerville,40.570408,-74.605258,18.6,4/13/2017,0.03
Somerville,40.570408,-74.605258,18.6,4/17/2017,0.06
Somerville,40.570408,-74.605258,18.6,4/20/2017,0.05
Somerville,40.570408,-74.605258,18.6,4/21/2017,0.12
Somerville,40.570408,-74.605258,18.6,4/29/2017,1.13
Somerville,40.570408,-74.605258,18.6,5/1/2017,0.02
Somerville,40.570408,-74.605258,18.6,5/2/2017,0.08
Somerville,40.570408,-74.605258,18.6,5/3/2017,0
Somerville,40.570408,-74.605258,18.6,5/4/2017,0
Somerville,40.570408,-74.605258,18.6,5/5/2017,0.05
Somerville,40.570408,-74.605258,18.6,5/6/2017,1.3
Somerville,40.570408,-74.605258,18.6,5/15/2017,0.19
Somerville,40.570408,-74.605258,18.6,5/21/2017,0.04
Somerville,40.570408,-74.605258,18.6,5/23/2017,0.53
Somerville,40.570408,-74.605258,18.6,5/26/2017,
Somerville,40.570408,-74.605258,18.6,5/30/2017,
Somerville,40.570408,-74.605258,18.6,5/31/2017,0.16
Somerville,40.570408,-74.605258,18.6,6/1/2017,0.06
Somerville,40.570408,-74.605258,18.6,6/2/2017,0
Somerville,40.570408,-74.605258,18.6,6/5/2017,0.36
Somerville,40.570408,-74.605258,18.6,6/6/2017,0.28
Somerville,40.570408,-74.605258,18.6,6/7/2017,0.04
Somerville,40.570408,-74.605258,18.6,6/17/2017,0.05
Somerville,40.570408,-74.605258,18.6,6/18/2017,0.71
Somerville,40.570408,-74.605258,18.6,6/20/2017,0.3
Somerville,40.570408,-74.605258,18.6,6/24/2017,1.59
Somerville,40.570408,-74.605258,18.6,6/27/2017,0.3
Somerville,40.570408,-74.605258,18.6,7/1/2017,0.08
Somerville,40.570408,-74.605258,18.6,7/4/2017,0.02
Somerville,40.570408,-74.605258,18.6,7/7/2017,0.33
Somerville,40.570408,-74.605258,18.6,7/9/2017,
Somerville,40.570408,-74.605258,18.6,7/13/2017,0
Somerville,40.570408,-74.605258,18.6,7/15/2017,
Somerville,40.570408,-74.605258,18.6,7/17/2017,0
Somerville,40.570408,-74.605258,18.6,7/21/2017,0.18
Somerville,40.570408,-74.605258,18.6,7/23/2017,0.71
Somerville,40.570408,-74.605258,18.6,7/24/2017,0.46
Somerville,40.570408,-74.605258,18.6,7/26/2017,
Somerville,40.570408,-74.605258,18.6,7/28/2017,0
Somerville,40.570408,-74.605258,18.6,7/29/2017,0.02
Somerville,40.570408,-74.605258,18.6,8/2/2017,0.21
Somerville,40.570408,-74.605258,18.6,8/4/2017,
Somerville,40.570408,-74.605258,18.6,8/5/2017,1.58
Somerville,40.570408,-74.605258,18.6,8/6/2017,0
Somerville,40.570408,-74.605258,18.6,8/8/2017,
Somerville,40.570408,-74.605258,18.6,8/12/2017,0.06
Somerville,40.570408,-74.605258,18.6,8/15/2017,0.44
Somerville,40.570408,-74.605258,18.6,8/16/2017,0.33
Somerville,40.570408,-74.605258,18.6,8/18/2017,0.31
Somerville,40.570408,-74.605258,18.6,8/23/2017,
Somerville,40.570408,-74.605258,18.6,8/24/2017,0
Somerville,40.570408,-74.605258,18.6,8/25/2017,0
Somerville,40.570408,-74.605258,18.6,8/26/2017,0
Somerville,40.570408,-74.605258,18.6,8/27/2017,0
Somerville,40.570408,-74.605258,18.6,8/28/2017,0
Somerville,40.570408,-74.605258,18.6,8/30/2017,0.26
Somerville,40.570408,-74.605258,18.6,8/31/2017,0
Somerville,40.570408,-74.605258,18.6,9/1/2017,0
Somerville,40.570408,-74.605258,18.6,9/3/2017,0.78
Somerville,40.570408,-74.605258,18.6,9/6/2017,0.54
Somerville,40.570408,-74.605258,18.6,9/7/2017,0.42
Somerville,40.570408,-74.605258,18.6,9/14/2017,0.27
Somerville,40.570408,-74.605258,18.6,10/6/2017,0.03
Somerville,40.570408,-74.605258,18.6,10/9/2017,
Somerville,40.570408,-74.605258,18.6,10/10/2017,0.42
Somerville,40.570408,-74.605258,18.6,10/24/2017,0.15
Somerville,40.570408,-74.605258,18.6,10/25/2017,0.56
Somerville,40.570408,-74.605258,18.6,10/30/2017,
Somerville,40.570408,-74.605258,18.6,11/2/2017,0
Somerville,40.570408,-74.605258,18.6,11/8/2017,
Somerville,40.570408,-74.605258,18.6,11/10/2017,
Somerville,40.570408,-74.605258,18.6,11/20/2017,0
Somerville,40.570408,-74.605258,18.6,12/1/2017,0.03
Somerville,40.570408,-74.605258,18.6,12/6/2017,0.2
Somerville,40.570408,-74.605258,18.6,7/18/2018,1.24
Somerville,40.570408,-74.605258,18.6,7/19/2018,0
Somerville,40.570408,-74.605258,18.6,7/20/2018,0
Somerville,40.570408,-74.605258,18.6,7/21/2018,0
Somerville,40.570408,-74.605258,18.6,7/23/2018,
Somerville,40.570408,-74.605258,18.6,7/24/2018,0.14
Somerville,40.570408,-74.605258,18.6,7/25/2018,0.24
Somerville,40.570408,-74.605258,18.6,7/26/2018,0.23
Somerville,40.570408,-74.605258,18.6,7/27/2018,0
Somerville,40.570408,-74.605258,18.6,7/28/2018,0.09
Somerville,40.570408,-74.605258,18.6,7/30/2018,0
Somerville,40.570408,-74.605258,18.6,7/31/2018,0
Somerville,40.570408,-74.605258,18.6,8/1/2018,0.07
Somerville,40.570408,-74.605258,18.6,8/3/2018,1.13
Somerville,40.570408,-74.605258,18.6,8/4/2018,2.53
Somerville,40.570408,-74.605258,18.6,8/5/2018,0
Somerville,40.570408,-74.605258,18.6,8/6/2018,0
Somerville,40.570408,-74.605258,18.6,8/7/2018,0
Somerville,40.570408,-74.605258,18.6,8/8/2018,0.01
Somerville,40.570408,-74.605258,18.6,8/9/2018,0
Somerville,40.570408,-74.605258,18.6,8/15/2018,
Somerville,40.570408,-74.605258,18.6,8/16/2018,0
Somerville,40.570408,-74.605258,18.6,8/17/2018,0
Somerville,40.570408,-74.605258,18.6,8/18/2018,0.22
Somerville,40.570408,-74.605258,18.6,8/19/2018,0.4
Somerville,40.570408,-74.605258,18.6,8/20/2018,0.06
Somerville,40.570408,-74.605258,18.6,8/21/2018,0
Somerville,40.570408,-74.605258,18.6,8/22/2018,1
Somerville,40.570408,-74.605258,18.6,8/23/2018,0.07
Somerville,40.570408,-74.605258,18.6,8/24/2018,0
Somerville,40.570408,-74.605258,18.6,8/25/2018,0
Somerville,40.570408,-74.605258,18.6,8/26/2018,0
Somerville,40.570408,-74.605258,18.6,8/27/2018,0
Somerville,40.570408,-74.605258,18.6,8/28/2018,0
Somerville,40.570408,-74.605258,18.6,8/29/2018,0
Somerville,40.570408,-74.605258,18.6,8/30/2018,0
Somerville,40.570408,-74.605258,18.6,8/31/2018,0
Somerville,40.570408,-74.605258,18.6,9/3/2018,
Somerville,40.570408,-74.605258,18.6,9/4/2018,0
Somerville,40.570408,-74.605258,18.6,9/5/2018,0
Somerville,40.570408,-74.605258,18.6,9/6/2018,0
Somerville,40.570408,-74.605258,18.6,9/7/2018,0
Somerville,40.570408,-74.605258,18.6,9/8/2018,0.06
Somerville,40.570408,-74.605258,18.6,9/9/2018,0.19
Somerville,40.570408,-74.605258,18.6,9/10/2018,0.77
Somerville,40.570408,-74.605258,18.6,9/11/2018,0.14
Somerville,40.570408,-74.605258,18.6,9/12/2018,0.05
Somerville,40.570408,-74.605258,18.6,9/13/2018,2.21
Somerville,40.570408,-74.605258,18.6,9/14/2018,0.03
Somerville,40.570408,-74.605258,18.6,9/15/2018,0
Somerville,40.570408,-74.605258,18.6,9/16/2018,0
Somerville,40.570408,-74.605258,18.6,9/17/2018,0
Somerville,40.570408,-74.605258,18.6,9/18/2018,0.46
Somerville,40.570408,-74.605258,18.6,9/19/2018,0.91
Somerville,40.570408,-74.605258,18.6,9/20/2018,0
Somerville,40.570408,-74.605258,18.6,9/21/2018,0
Somerville,40.570408,-74.605258,18.6,9/22/2018,0
Somerville,40.570408,-74.605258,18.6,9/23/2018,0.03
Somerville,40.570408,-74.605258,18.6,9/24/2018,0.01
Somerville,40.570408,-74.605258,18.6,9/25/2018,0.36
Somerville,40.570408,-74.605258,18.6,9/26/2018,1.75
Somerville,40.570408,-74.605258,18.6,9/27/2018,0.08
Somerville,40.570408,-74.605258,18.6,9/28/2018,2.14
Somerville,40.570408,-74.605258,18.6,9/29/2018,0
Somerville,40.570408,-74.605258,18.6,9/30/2018,0
Somerville,40.570408,-74.605258,18.6,10/1/2018,0
Somerville,40.570408,-74.605258,18.6,10/2/2018,0
Somerville,40.570408,-74.605258,18.6,10/3/2018,0.41
Somerville,40.570408,-74.605258,18.6,10/4/2018,0
Somerville,40.570408,-74.605258,18.6,10/5/2018,0.02
Somerville,40.570408,-74.605258,18.6,10/6/2018,0
Somerville,40.570408,-74.605258,18.6,10/8/2018,
Somerville,40.570408,-74.605258,18.6,10/12/2018,
Somerville,40.570408,-74.605258,18.6,10/13/2018,0.13
Somerville,40.570408,-74.605258,18.6,10/16/2018,
Somerville,40.570408,-74.605258,18.6,10/17/2018,0
Somerville,40.570408,-74.605258,18.6,10/18/2018,0
Somerville,40.570408,-74.605258,18.6,10/19/2018,0
Somerville,40.570408,-74.605258,18.6,10/20/2018,0.09
Somerville,40.570408,-74.605258,18.6,10/21/2018,0.08
Somerville,40.570408,-74.605258,18.6,10/22/2018,0
Somerville,40.570408,-74.605258,18.6,10/23/2018,0
Somerville,40.570408,-74.605258,18.6,10/24/2018,0
Somerville,40.570408,-74.605258,18.6,10/25/2018,0
Somerville,40.570408,-74.605258,18.6,10/26/2018,0
Somerville,40.570408,-74.605258,18.6,10/28/2018,
Somerville,40.570408,-74.605258,18.6,10/29/2018,0.05
Somerville,40.570408,-74.605258,18.6,10/30/2018,0
Somerville,40.570408,-74.605258,18.6,10/31/2018,0
Somerville,40.570408,-74.605258,18.6,11/1/2018,0
Somerville,40.570408,-74.605258,18.6,11/2/2018,0.02
Somerville,40.570408,-74.605258,18.6,11/3/2018,1.38
Somerville,40.570408,-74.605258,18.6,11/4/2018,0
Somerville,40.570408,-74.605258,18.6,11/5/2018,0.03
Somerville,40.570408,-74.605258,18.6,11/7/2018,
Somerville,40.570408,-74.605258,18.6,11/8/2018,0
Somerville,40.570408,-74.605258,18.6,11/9/2018,0
Somerville,40.570408,-74.605258,18.6,11/10/2018,0.94
Somerville,40.570408,-74.605258,18.6,11/11/2018,0
Somerville,40.570408,-74.605258,18.6,11/12/2018,0
Somerville,40.570408,-74.605258,18.6,11/13/2018,0.93
Somerville,40.570408,-74.605258,18.6,11/14/2018,
Somerville,40.570408,-74.605258,18.6,11/15/2018,0
Somerville,40.570408,-74.605258,18.6,11/16/2018,1.37
Somerville,40.570408,-74.605258,18.6,11/17/2018,0
Somerville,40.570408,-74.605258,18.6,11/18/2018,0
Somerville,40.570408,-74.605258,18.6,11/19/2018,0
Somerville,40.570408,-74.605258,18.6,11/20/2018,0
Somerville,40.570408,-74.605258,18.6,11/27/2018,
Somerville,40.570408,-74.605258,18.6,11/28/2018,0
Somerville,40.570408,-74.605258,18.6,11/29/2018,0
Somerville,40.570408,-74.605258,18.6,11/30/2018,0.01
Somerville,40.570408,-74.605258,18.6,12/3/2018,
Somerville,40.570408,-74.605258,18.6,12/4/2018,0
Somerville,40.570408,-74.605258,18.6,12/5/2018,0
Somerville,40.570408,-74.605258,18.6,12/6/2018,0
Somerville,40.570408,-74.605258,18.6,12/7/2018,0
Somerville,40.570408,-74.605258,18.6,12/8/2018,0
Somerville,40.570408,-74.605258,18.6,12/18/2018,
Somerville,40.570408,-74.605258,18.6,12/19/2018,0
Somerville,40.570408,-74.605258,18.6,12/20/2018,0
Somerville,40.570408,-74.605258,18.6,12/25/2018,
Somerville,40.570408,-74.605258,18.6,12/26/2018,0
Somerville,40.570408,-74.605258,18.6,12/27/2018,0
Somerville,40.570408,-74.605258,18.6,1/7/2019,
Somerville,40.570408,-74.605258,18.6,1/10/2019,0
Somerville,40.570408,-74.605258,18.6,3/15/2019,0
Somerville,40.570408,-74.605258,18.6,3/16/2019,0.52
Somerville,40.570408,-74.605258,18.6,4/10/2019,0.05
Somerville,40.570408,-74.605258,18.6,4/13/2019,0.89
Somerville,40.570408,-74.605258,18.6,4/14/2019,0
Somerville,40.570408,-74.605258,18.6,4/15/2019,0.95
Somerville,40.570408,-74.605258,18.6,4/16/2019,0.44
Somerville,40.570408,-74.605258,18.6,4/17/2019,0
Somerville,40.570408,-74.605258,18.6,4/18/2019,0
Somerville,40.570408,-74.605258,18.6,4/19/2019,0
Somerville,40.570408,-74.605258,18.6,4/20/2019,1.09
Somerville,40.570408,-74.605258,18.6,4/21/2019,0.03
Somerville,40.570408,-74.605258,18.6,4/22/2019,0
Somerville,40.570408,-74.605258,18.6,4/23/2019,0.04
Somerville,40.570408,-74.605258,18.6,4/24/2019,0
Somerville,40.570408,-74.605258,18.6,4/25/2019,0
Somerville,40.570408,-74.605258,18.6,4/26/2019,0.21
Somerville,40.570408,-74.605258,18.6,4/27/2019,0.77
Somerville,40.570408,-74.605258,18.6,4/28/2019,0
Somerville,40.570408,-74.605258,18.6,4/29/2019,0.01
Somerville,40.570408,-74.605258,18.6,4/30/2019,0.09
Somerville,40.570408,-74.605258,18.6,5/1/2019,0
Somerville,40.570408,-74.605258,18.6,5/2/2019,0
Somerville,40.570408,-74.605258,18.6,5/3/2019,0
Somerville,40.570408,-74.605258,18.6,5/4/2019,0.03
Somerville,40.570408,-74.605258,18.6,5/5/2019,0.8
Somerville,40.570408,-74.605258,18.6,5/6/2019,0.97
Somerville,40.570408,-74.605258,18.6,5/7/2019,0
Somerville,40.570408,-74.605258,18.6,5/8/2019,0.6
Somerville,40.570408,-74.605258,18.6,5/9/2019,0
Somerville,40.570408,-74.605258,18.6,5/10/2019,0
Somerville,40.570408,-74.605258,18.6,5/11/2019,0.12
Somerville,40.570408,-74.605258,18.6,5/12/2019,0.49
Somerville,40.570408,-74.605258,18.6,5/13/2019,1.16
Somerville,40.570408,-74.605258,18.6,5/14/2019,0.83
Somerville,40.570408,-74.605258,18.6,5/15/2019,0.26
Somerville,40.570408,-74.605258,18.6,5/16/2019,0.05
Somerville,40.570408,-74.605258,18.6,5/17/2019,0
Somerville,40.570408,-74.605258,18.6,5/18/2019,0
Somerville,40.570408,-74.605258,18.6,5/19/2019,0
Somerville,40.570408,-74.605258,18.6,5/20/2019,0.36
Somerville,40.570408,-74.605258,18.6,5/21/2019,0
Somerville,40.570408,-74.605258,18.6,5/22/2019,0
Somerville,40.570408,-74.605258,18.6,5/24/2019,
Somerville,40.570408,-74.605258,18.6,5/25/2019,0
Somerville,40.570408,-74.605258,18.6,5/26/2019,0
Somerville,40.570408,-74.605258,18.6,5/27/2019,0.07
Somerville,40.570408,-74.605258,18.6,5/28/2019,0
Somerville,40.570408,-74.605258,18.6,5/29/2019,0.39
Somerville,40.570408,-74.605258,18.6,5/30/2019,1.39
Somerville,40.570408,-74.605258,18.6,5/31/2019,2.06
Somerville,40.570408,-74.605258,18.6,6/1/2019,0
Somerville,40.570408,-74.605258,18.6,6/2/2019,0
Somerville,40.570408,-74.605258,18.6,6/3/2019,0.26
Somerville,40.570408,-74.605258,18.6,6/4/2019,0
Somerville,40.570408,-74.605258,18.6,6/5/2019,0
Somerville,40.570408,-74.605258,18.6,6/6/2019,0.13
Somerville,40.570408,-74.605258,18.6,6/7/2019,0
Somerville,40.570408,-74.605258,18.6,6/8/2019,0
Somerville,40.570408,-74.605258,18.6,6/9/2019,0
Somerville,40.570408,-74.605258,18.6,6/10/2019,0
Somerville,40.570408,-74.605258,18.6,6/11/2019,0.68
Somerville,40.570408,-74.605258,18.6,6/12/2019,0
Somerville,40.570408,-74.605258,18.6,6/13/2019,0.4
Somerville,40.570408,-74.605258,18.6,6/14/2019,0.41
Somerville,40.570408,-74.605258,18.6,6/15/2019,0
Somerville,40.570408,-74.605258,18.6,6/16/2019,0
Somerville,40.570408,-74.605258,18.6,6/17/2019,0.03
Somerville,40.570408,-74.605258,18.6,6/19/2019,
Somerville,40.570408,-74.605258,18.6,6/21/2019,
Somerville,40.570408,-74.605258,18.6,6/22/2019,0.16
Somerville,40.570408,-74.605258,18.6,6/23/2019,0
Somerville,40.570408,-74.605258,18.6,6/24/2019,0
Somerville,40.570408,-74.605258,18.6,6/25/2019,0.28
Somerville,40.570408,-74.605258,18.6,6/26/2019,0
Somerville,40.570408,-74.605258,18.6,6/27/2019,0
Somerville,40.570408,-74.605258,18.6,6/28/2019,0
Somerville,40.570408,-74.605258,18.6,6/29/2019,0
Somerville,40.570408,-74.605258,18.6,6/30/2019,0.02
Somerville,40.570408,-74.605258,18.6,7/1/2019,0
Somerville,40.570408,-74.605258,18.6,7/2/2019,0
Somerville,40.570408,-74.605258,18.6,7/3/2019,0.07
Somerville,40.570408,-74.605258,18.6,7/4/2019,0
Somerville,40.570408,-74.605258,18.6,7/5/2019,0
Somerville,40.570408,-74.605258,18.6,7/6/2019,0
Somerville,40.570408,-74.605258,18.6,7/7/2019,0.33
Somerville,40.570408,-74.605258,18.6,7/8/2019,0.11
Somerville,40.570408,-74.605258,18.6,7/9/2019,0.16
Somerville,40.570408,-74.605258,18.6,7/10/2019,0
Somerville,40.570408,-74.605258,18.6,7/11/2019,0
Somerville,40.570408,-74.605258,18.6,7/12/2019,1.28
Somerville,40.570408,-74.605258,18.6,7/13/2019,0
Somerville,40.570408,-74.605258,18.6,7/14/2019,0
Somerville,40.570408,-74.605258,18.6,7/15/2019,0
Somerville,40.570408,-74.605258,18.6,7/16/2019,0
Somerville,40.570408,-74.605258,18.6,7/17/2019,0
Somerville,40.570408,-74.605258,18.6,7/29/2019,
Somerville,40.570408,-74.605258,18.6,7/30/2019,0
Somerville,40.570408,-74.605258,18.6,7/31/2019,0
Somerville,40.570408,-74.605258,18.6,8/1/2019,0.08
Somerville,40.570408,-74.605258,18.6,8/2/2019,0
Somerville,40.570408,-74.605258,18.6,8/3/2019,0
Somerville,40.570408,-74.605258,18.6,8/4/2019,0
Somerville,40.570408,-74.605258,18.6,8/5/2019,0
Somerville,40.570408,-74.605258,18.6,8/6/2019,0
Somerville,40.570408,-74.605258,18.6,8/7/2019,0.8
Somerville,40.570408,-74.605258,18.6,8/8/2019,2.55
Somerville,40.570408,-74.605258,18.6,8/9/2019,0
Somerville,40.570408,-74.605258,18.6,8/10/2019,0
Somerville,40.570408,-74.605258,18.6,8/11/2019,0
Somerville,40.570408,-74.605258,18.6,8/12/2019,0
Somerville,40.570408,-74.605258,18.6,8/13/2019,0.07
Somerville,40.570408,-74.605258,18.6,8/14/2019,0.04
Somerville,40.570408,-74.605258,18.6,8/15/2019,0.33
Somerville,40.570408,-74.605258,18.6,8/16/2019,0
Somerville,40.570408,-74.605258,18.6,8/17/2019,0
Somerville,40.570408,-74.605258,18.6,8/19/2019,
Somerville,40.570408,-74.605258,18.6,8/20/2019,0
Somerville,40.570408,-74.605258,18.6,8/21/2019,0
Somerville,40.570408,-74.605258,18.6,8/22/2019,0
Somerville,40.570408,-74.605258,18.6,8/24/2019,
Somerville,40.570408,-74.605258,18.6,8/25/2019,0
Somerville,40.570408,-74.605258,18.6,8/26/2019,0
Somerville,40.570408,-74.605258,18.6,8/27/2019,0
Somerville,40.570408,-74.605258,18.6,8/28/2019,0
Somerville,40.570408,-74.605258,18.6,8/29/2019,0.03
Somerville,40.570408,-74.605258,18.6,8/30/2019,0
Somerville,40.570408,-74.605258,18.6,8/31/2019,0
Somerville,40.570408,-74.605258,18.6,9/1/2019,0
Somerville,40.570408,-74.605258,18.6,9/2/2019,0
Somerville,40.570408,-74.605258,18.6,9/3/2019,0.83
Somerville,40.570408,-74.605258,18.6,9/4/2019,0
Somerville,40.570408,-74.605258,18.6,9/5/2019,0
Somerville,40.570408,-74.605258,18.6,9/6/2019,0
Somerville,40.570408,-74.605258,18.6,9/7/2019,0.05
Somerville,40.570408,-74.605258,18.6,9/8/2019,0
Somerville,40.570408,-74.605258,18.6,9/9/2019,0
Somerville,40.570408,-74.605258,18.6,9/10/2019,0.01
Somerville,40.570408,-74.605258,18.6,9/11/2019,0
Somerville,40.570408,-74.605258,18.6,9/12/2019,0.01
Somerville,40.570408,-74.605258,18.6,9/13/2019,0.07
Somerville,40.570408,-74.605258,18.6,9/14/2019,0
Somerville,40.570408,-74.605258,18.6,9/15/2019,0
Somerville,40.570408,-74.605258,18.6,9/16/2019,0
Somerville,40.570408,-74.605258,18.6,9/17/2019,0
Somerville,40.570408,-74.605258,18.6,9/18/2019,0
Somerville,40.570408,-74.605258,18.6,9/19/2019,0
Somerville,40.570408,-74.605258,18.6,9/20/2019,0
Somerville,40.570408,-74.605258,18.6,9/21/2019,0
Somerville,40.570408,-74.605258,18.6,9/22/2019,0
Somerville,40.570408,-74.605258,18.6,9/23/2019,0
Somerville,40.570408,-74.605258,18.6,9/24/2019,0.09
Somerville,40.570408,-74.605258,18.6,9/25/2019,0
Somerville,40.570408,-74.605258,18.6,9/26/2019,0
Somerville,40.570408,-74.605258,18.6,9/27/2019,0.05
Somerville,40.570408,-74.605258,18.6,9/28/2019,0
Somerville,40.570408,-74.605258,18.6,9/29/2019,0
Somerville,40.570408,-74.605258,18.6,9/30/2019,0
Somerville,40.570408,-74.605258,18.6,10/1/2019,0
Somerville,40.570408,-74.605258,18.6,10/2/2019,0
Somerville,40.570408,-74.605258,18.6,10/3/2019,0.21
Somerville,40.570408,-74.605258,18.6,10/4/2019,0.14
Somerville,40.570408,-74.605258,18.6,10/5/2019,0
Somerville,40.570408,-74.605258,18.6,10/6/2019,0
Somerville,40.570408,-74.605258,18.6,10/7/2019,0.04
Somerville,40.570408,-74.605258,18.6,10/8/2019,0.26
Somerville,40.570408,-74.605258,18.6,10/9/2019,0
Somerville,40.570408,-74.605258,18.6,10/10/2019,0.27
Somerville,40.570408,-74.605258,18.6,10/11/2019,0
Somerville,40.570408,-74.605258,18.6,10/12/2019,0
Somerville,40.570408,-74.605258,18.6,10/13/2019,0
Somerville,40.570408,-74.605258,18.6,10/14/2019,0
Somerville,40.570408,-74.605258,18.6,10/15/2019,0
Somerville,40.570408,-74.605258,18.6,10/16/2019,0
Somerville,40.570408,-74.605258,18.6,10/17/2019,1.43
Somerville,40.570408,-74.605258,18.6,10/18/2019,0
Somerville,40.570408,-74.605258,18.6,10/19/2019,0
Somerville,40.570408,-74.605258,18.6,10/20/2019,0
Somerville,40.570408,-74.605258,18.6,10/21/2019,0.57
Somerville,40.570408,-74.605258,18.6,10/22/2019,0
Somerville,40.570408,-74.605258,18.6,10/23/2019,0.71
Somerville,40.570408,-74.605258,18.6,10/24/2019,0
Somerville,40.570408,-74.605258,18.6,10/25/2019,0
Somerville,40.570408,-74.605258,18.6,10/26/2019,0
Somerville,40.570408,-74.605258,18.6,10/28/2019,
Somerville,40.570408,-74.605258,18.6,10/29/2019,0.07
Somerville,40.570408,-74.605258,18.6,10/30/2019,0.03
Somerville,40.570408,-74.605258,18.6,10/31/2019,0.53
Somerville,40.570408,-74.605258,18.6,11/1/2019,0.73
Somerville,40.570408,-74.605258,18.6,11/2/2019,0
Somerville,40.570408,-74.605258,18.6,11/3/2019,0
Somerville,40.570408,-74.605258,18.6,11/4/2019,0
Somerville,40.570408,-74.605258,18.6,11/5/2019,0
Somerville,40.570408,-74.605258,18.6,11/6/2019,0
Somerville,40.570408,-74.605258,18.6,11/7/2019,0
Somerville,40.570408,-74.605258,18.6,11/8/2019,0.1
Somerville,40.570408,-74.605258,18.6,11/9/2019,0
Somerville,40.570408,-74.605258,18.6,11/10/2019,0
Somerville,40.570408,-74.605258,18.6,11/11/2019,0
Somerville,40.570408,-74.605258,18.6,11/13/2019,
Somerville,40.570408,-74.605258,18.6,11/14/2019,0
Somerville,40.570408,-74.605258,18.6,11/15/2019,0
Somerville,40.570408,-74.605258,18.6,11/16/2019,0
Somerville,40.570408,-74.605258,18.6,11/17/2019,0
Somerville,40.570408,-74.605258,18.6,11/18/2019,0
Somerville,40.570408,-74.605258,18.6,11/19/2019,0.27
Somerville,40.570408,-74.605258,18.6,11/20/2019,0
Somerville,40.570408,-74.605258,18.6,11/21/2019,0
Somerville,40.570408,-74.605258,18.6,11/22/2019,0
Somerville,40.570408,-74.605258,18.6,11/23/2019,0.1
Somerville,40.570408,-74.605258,18.6,12/14/2019,1.07
Somerville,40.570408,-74.605258,18.6,12/15/2019,0.05
Somerville,40.570408,-74.605258,18.6,12/16/2019,0
Somerville,40.570408,-74.605258,18.6,12/19/2019,0.01
Somerville,40.570408,-74.605258,18.6,1/15/2020,0.03
Somerville,40.570408,-74.605258,18.6,1/16/2020,0.02
Somerville,40.570408,-74.605258,18.6,1/25/2020,0
Somerville,40.570408,-74.605258,18.6,1/28/2020,0
Somerville,40.570408,-74.605258,18.6,2/6/2020,0.5
Somerville,40.570408,-74.605258,18.6,2/7/2020,0.26
Somerville,40.570408,-74.605258,18.6,2/10/2020,0.16
Somerville,40.570408,-74.605258,18.6,2/12/2020,
Somerville,40.570408,-74.605258,18.6,2/13/2020,0.31
Somerville,40.570408,-74.605258,18.6,3/3/2020,0.01
Somerville,40.570408,-74.605258,18.6,3/5/2020,
Somerville,40.570408,-74.605258,18.6,3/6/2020,0
Somerville,40.570408,-74.605258,18.6,4/8/2020,0.3
Somerville,40.570408,-74.605258,18.6,4/9/2020,0
Somerville,40.570408,-74.605258,18.6,4/10/2020,0.11
Somerville,40.570408,-74.605258,18.6,4/11/2020,0.05
Somerville,40.570408,-74.605258,18.6,4/12/2020,0
Somerville,40.570408,-74.605258,18.6,4/13/2020,0.94
Somerville,40.570408,-74.605258,18.6,4/14/2020,0.8
Somerville,40.570408,-74.605258,18.6,5/1/2020,0.72
Somerville,40.570408,-74.605258,18.6,5/3/2020,0.16
Somerville,40.570408,-74.605258,18.6,5/11/2020,0.06
Somerville,40.570408,-74.605258,18.6,5/15/2020,0.06
Somerville,40.570408,-74.605258,18.6,5/23/2020,1.73
Somerville,40.570408,-74.605258,18.6,5/24/2020,1.1
Somerville,40.570408,-74.605258,18.6,5/28/2020,0.02
Somerville,40.570408,-74.605258,18.6,5/30/2020,0.25
Somerville,40.570408,-74.605258,18.6,6/3/2020,1.14
Somerville,40.570408,-74.605258,18.6,6/4/2020,0.14
Somerville,40.570408,-74.605258,18.6,6/5/2020,0.41
Somerville,40.570408,-74.605258,18.6,6/6/2020,0.25
Somerville,40.570408,-74.605258,18.6,6/11/2020,0.07
Somerville,40.570408,-74.605258,18.6,6/12/2020,0.07
Somerville,40.570408,-74.605258,18.6,6/19/2020,0.05
Somerville,40.570408,-74.605258,18.6,6/20/2020,0.56
Somerville,40.570408,-74.605258,18.6,6/21/2020,0.41
Somerville,40.570408,-74.605258,18.6,6/24/2020,0
Somerville,40.570408,-74.605258,18.6,6/28/2020,0.2
Somerville,40.570408,-74.605258,18.6,7/1/2020,0.01
Somerville,40.570408,-74.605258,18.6,7/2/2020,0.62
Somerville,40.570408,-74.605258,18.6,7/7/2020,0.01
Somerville,40.570408,-74.605258,18.6,7/8/2020,0
Somerville,40.570408,-74.605258,18.6,7/9/2020,0.18
Somerville,40.570408,-74.605258,18.6,7/11/2020,2.24
Somerville,40.570408,-74.605258,18.6,7/12/2020,0.08
Somerville,40.570408,-74.605258,18.6,7/22/2020,0.09
Somerville,40.570408,-74.605258,18.6,7/23/2020,0.36
Somerville,40.570408,-74.605258,18.6,7/24/2020,0.69
Somerville,40.570408,-74.605258,18.6,7/31/2020,0.88
Somerville,40.570408,-74.605258,18.6,8/1/2020,0.03
Somerville,40.570408,-74.605258,18.6,8/4/2020,1.21
